# 
# Header Description:
# 
# Version: 2131623989 Platform: 11 Manufacturer: Xiaomi Model: 2107113SG
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,28024820,11068246000000,18,,-1332670773582635542,0.05430412292480469,115.55399396456778,-4.68086176173323,10.197862132592654,2,25,0.0,16399,307441754739559,27,28.5,537.5606079101562,0.6225000023841858,16,0.0,0.0,1.57542003E9,,,,0,,1,2.41
Raw,28024820,11068246000000,18,,-1332670773582635542,0.05430412292480469,115.55399396456778,-4.68086176173323,10.197862132592654,2,26,0.0,16399,307441757381355,9,39.5,-423.7765808105469,0.023309193551540375,16,0.0,0.0,1.57542003E9,,,,0,,1,2.41
Raw,28024820,11068246000000,18,,-1332670773582635542,0.05430412292480469,115.55399396456778,-4.68086176173323,10.197862132592654,2,29,0.0,16399,307441758998632,24,29.5,297.6979064941406,0.07750329375267029,16,0.0,0.0,1.57542003E9,,,,0,,1,2.41
Raw,28024820,11068246000000,18,,-1332670773582635542,0.05430412292480469,115.55399396456778,-4.68086176173323,10.197862132592654,2,31,0.0,16399,307441757700307,17,32.1,272.1009216308594,1.1180000305175781,16,0.0,0.0,1.57542003E9,,,,0,,1,2.41
Raw,28024820,11068246000000,18,,-1332670773582635542,0.05430412292480469,115.55399396456778,-4.68086176173323,10.197862132592654,2,12,0.0,49359,59023763133137,423,25.4,338.49884033203125,1.0010000467300415,16,0.0,0.0,1.60143744E9,,,,0,,3,1.72
Raw,28024821,11068246000000,18,,-1332670773582635542,0.05430412292480469,115.55399396456778,-4.68086176173323,10.197862132592654,2,5,0.0,49359,59023748678675,423,25.7,-28.32250213623047,1.0084999799728394,16,0.0,0.0,1.60256256E9,,,,0,,3,1.72
Raw,28024821,11068246000000,18,,-1332670773582635542,0.05430412292480469,115.55399396456778,-4.68086176173323,10.197862132592654,2,24,0.0,49359,59023748072111,423,25.2,-787.6278686523438,0.9785000085830688,16,0.0,0.0,1.60312499E9,,,,0,,3,1.72
Raw,28024821,11068246000000,18,,-1332670773582635542,0.05430412292480469,115.55399396456778,-4.68086176173323,10.197862132592654,2,23,0.0,49359,59023760485190,487,24.5,-531.8614501953125,1.0264999866485596,16,0.0,0.0,1.60368755E9,,,,0,,3,1.72
Raw,28024821,11068246000000,18,,-1332670773582635542,0.05430412292480469,115.55399396456778,-4.68086176173323,10.197862132592654,2,21,0.0,49359,59023751391116,318,27.3,762.5482788085938,0.8629999756813049,16,0.0,0.0,1.60424998E9,,,,0,,3,1.72
Raw,28024821,11068246000000,18,,-1332670773582635542,0.05430412292480469,115.55399396456778,-4.68086176173323,10.197862132592654,2,8,0.0,16399,307427699463243,239,29.4,108.2814712524414,0.6949999928474426,16,0.0,0.0,1.56109798E9,,,,0,,5,2.88
Raw,28024821,11068246000000,18,,-1332670773582635542,0.05430412292480469,115.55399396456778,-4.68086176173323,10.197862132592654,2,1,0.0,23567,307441744711231,276,28.6,380.1877136230469,0.8805000185966492,16,0.0,0.0,1.57542003E9,,,,0,,6,2.43
Raw,28024821,11068246000000,18,,-1332670773582635542,0.05430412292480469,115.55399396456778,-4.68086176173323,10.197862132592654,2,5,0.0,23567,307441733993971,423,25.3,292.0817565917969,1.0520000457763672,16,0.0,0.0,1.57542003E9,,,,0,,6,2.43
Raw,28024821,11068246000000,18,,-1332670773582635542,0.05430412292480469,115.55399396456778,-4.68086176173323,10.197862132592654,2,24,0.0,23567,307441741420771,11,37.8,-459.4831237792969,0.5720000267028809,16,0.0,0.0,1.57542003E9,,,,0,,6,2.43
Raw,28024821,11068246000000,18,,-1332670773582635542,0.05430412292480469,115.55399396456778,-4.68086176173323,10.197862132592654,2,26,0.0,23567,307441744867547,21,31.2,314.3651428222656,0.7604999542236328,16,0.0,0.0,1.57542003E9,,,,0,,6,2.43
Raw,28024821,11068246000000,18,,-1332670773582635542,0.05430412292480469,115.55399396456778,-4.68086176173323,10.197862132592654,2,31,0.0,23567,307441750340758,19,31.8,-103.56732940673828,0.7634999752044678,16,0.0,0.0,1.57542003E9,,,,0,,6,2.43
Raw,28025015,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,4,0.0,16399,307442345034350,31,26.7,10.532754898071289,1.0460000038146973,16,0.0,0.0,1.57542003E9,,,,0,,1,2.03
Raw,28025015,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,5,0.0,16399,307442348672875,46,23.8,-271.3302307128906,1.2315000295639038,16,0.0,0.0,1.57542003E9,,,,0,,1,2.03
Raw,28025016,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,16,0.0,16399,307442348431141,24,29.1,-634.0680541992188,0.8914999961853027,16,0.0,0.0,1.57542003E9,,,,0,,1,2.03
Raw,28025016,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,18,0.0,16399,307442357286207,27,27.9,-473.9739685058594,0.9679999947547913,16,0.0,0.0,1.57542003E9,,,,0,,1,2.03
Raw,28025016,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,20,0.0,16399,307442347916737,40,24.6,49.181400299072266,1.2829999923706055,16,0.0,0.0,1.57542003E9,,,,0,,1,2.03
Raw,28025016,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,25,0.0,16399,307442354738496,27,28.0,538.3788452148438,0.9225000143051147,16,0.0,0.0,1.57542003E9,,,,0,,1,2.03
Raw,28025016,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,26,0.0,16399,307442357382185,12,36.0,-423.2987365722656,0.6380000114440918,16,0.0,0.0,1.57542003E9,,,,0,,1,2.03
Raw,28025016,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,29,0.0,16399,307442358997969,27,28.3,298.1426086425781,0.9165000319480896,16,0.0,0.0,1.57542003E9,,,,0,,1,2.03
Raw,28025017,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,31,0.0,16399,307442357699778,19,31.2,272.1865539550781,0.7979999780654907,16,0.0,0.0,1.57542003E9,,,,0,,1,2.03
Raw,28025017,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,12,0.0,49359,59024363132588,31,27.3,337.8810729980469,1.1089999675750732,16,0.0,0.0,1.60143744E9,,,,0,,3,1.6
Raw,28025017,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,21,0.0,49359,59024351389512,31,27.3,762.96875,1.097000002861023,16,0.0,0.0,1.60424998E9,,,,0,,3,1.6
Raw,28025018,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,45,0.0,16399,307428354534603,11,37.8,-259.27252197265625,0.7325000166893005,16,0.0,0.0,1.56109798E9,,,,0,,5,2.84
Raw,28025018,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,38,0.0,16399,307428295848910,40,25.9,160.49700927734375,1.2109999656677246,16,0.0,0.0,1.56109798E9,,,,0,,5,2.84
Raw,28025018,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,30,0.0,16399,307428355819219,19,31.6,244.72552490234375,0.9210000038146973,16,0.0,0.0,1.56109798E9,,,,0,,5,2.84
Raw,28025018,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,29,0.0,16399,307428354289597,19,32.0,-357.327880859375,0.8825000524520874,16,0.0,0.0,1.56109798E9,,,,0,,5,2.84
Raw,28025018,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,26,0.0,16399,307428340839384,35,26.3,-615.7554321289062,1.1735000610351562,16,0.0,0.0,1.56109798E9,,,,0,,5,2.84
Raw,28025018,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,13,0.0,16399,307428301474042,24,29.9,-1.1234309673309326,1.0220000743865967,16,0.0,0.0,1.56109798E9,,,,0,,5,2.84
Raw,28025018,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,8,0.0,16399,307428299463041,21,30.5,108.75196075439453,0.9450000524520874,16,0.0,0.0,1.56109798E9,,,,0,,5,2.84
Raw,28025019,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,1,0.0,23567,307442344710478,31,28.2,380.58734130859375,0.9945000410079956,16,0.0,0.0,1.57542003E9,,,,0,,6,2.05
Raw,28025019,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,24,0.0,23567,307442341421689,13,35.8,-458.9027099609375,0.562999963760376,16,0.0,0.0,1.57542003E9,,,,0,,6,2.05
Raw,28025019,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,26,0.0,23567,307442344866921,19,31.6,314.93603515625,0.6944999694824219,16,0.0,0.0,1.57542003E9,,,,0,,6,2.05
Raw,28025019,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,31,0.0,23567,307442350340977,19,31.5,-102.99645233154297,0.6915000081062317,16,0.0,0.0,1.57542003E9,,,,0,,6,2.05
Raw,28025019,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,33,0.0,23567,307442349392672,31,27.9,-205.38397216796875,1.0429999828338623,16,0.0,0.0,1.57542003E9,,,,0,,6,2.05
Raw,28025019,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,18,0.0,81935,307442357294068,6,31.8,-474.5025634765625,0.902999997138977,16,0.0,0.0,1.17645005E9,,,,0,,1,0.0
Raw,28025020,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,25,0.0,81935,307442354746333,6,30.5,537.992919921875,0.9375,16,0.0,0.0,1.17645005E9,,,,0,,1,0.0
Raw,28025020,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,26,0.0,81935,307442357390040,4,34.8,-423.3203430175781,0.7929999828338623,16,0.0,0.0,1.17645005E9,,,,0,,1,0.0
Raw,28025020,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,1,0.0,81935,307442344716839,7,29.7,380.5856628417969,1.002500057220459,16,0.0,0.0,1.17645005E9,,,,0,,6,0.0
Raw,28025020,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,24,0.0,81935,307442341428055,6,32.0,-458.83062744140625,0.8870000243186951,16,0.0,0.0,1.17645005E9,,,,0,,6,0.0
Raw,28025020,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,26,0.0,81935,307442344873281,5,33.5,314.9419860839844,0.8425000309944153,16,0.0,0.0,1.17645005E9,,,,0,,6,0.0
Raw,28025020,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,31,0.0,81935,307442350347339,5,33.4,-103.12890625,0.8335000276565552,16,0.0,0.0,1.17645005E9,,,,0,,6,0.0
Raw,28025020,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,33,0.0,81935,307442349399050,7,30.0,-205.11109924316406,0.9450000524520874,16,0.0,0.0,1.17645005E9,,,,0,,6,0.0
Raw,28025021,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,29,0.0,16399,307428354295859,6,30.5,-357.2306823730469,0.9674999713897705,16,0.0,0.0,1.17645005E9,,,,0,,5,0.0
Raw,28025021,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,30,0.0,16399,307428355825493,5,32.6,244.90248107910156,0.8960000276565552,16,0.0,0.0,1.17645005E9,,,,0,,5,0.0
Raw,28025021,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,36,0.0,16399,307428353284207,5,31.9,355.8418884277344,0.9390000104904175,16,0.0,0.0,1.17645005E9,,,,0,,5,0.0
Raw,28025022,11068846000000,18,,-1332670773582635528,0.1508026123046875,99.90732360165566,-5.752202478352498,6.858344196577331,2,45,0.0,16399,307428354540850,3,37.3,-259.6315612792969,0.7175000309944153,16,0.0,0.0,1.17645005E9,,,,0,,5,0.0
Fix,gps,46.206906,6.156592,425.685181,0.000000,4.459301,1648646626000
Raw,28026021,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,2,0.0,16399,307443342223781,80,20.1,616.9320678710938,1.559499979019165,16,0.0,0.0,1.57542003E9,,,,0,,1,2.22
Raw,28026022,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,4,0.0,16399,307443345034403,31,27.1,9.914300918579102,0.6859999895095825,16,0.0,0.0,1.57542003E9,,,,0,,1,2.22
Raw,28026022,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,5,0.0,16399,307443348673919,40,25.1,-270.4929504394531,0.8014999628067017,16,0.0,0.0,1.57542003E9,,,,0,,1,2.22
Raw,28026022,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,16,0.0,16399,307443348433293,24,29.0,-633.967529296875,0.6783843040466309,16,0.0,0.0,1.57542003E9,,,,0,,1,2.22
Raw,28026022,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,18,0.0,16399,307443357287826,27,27.8,-474.19281005859375,0.6679999828338623,16,0.0,0.0,1.57542003E9,,,,0,,1,2.22
Raw,28026023,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,20,0.0,16399,307443347916577,70,21.4,49.84742736816406,1.0929999351501465,16,0.0,0.0,1.57542003E9,,,,0,,1,2.22
Raw,28026023,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,25,0.0,16399,307443354736704,27,27.7,537.98876953125,0.67249995470047,16,0.0,0.0,1.57542003E9,,,,0,,1,2.22
Raw,28026023,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,26,0.0,16399,307443357383597,12,35.6,-423.3764343261719,0.025497570633888245,16,0.0,0.0,1.57542003E9,,,,0,,1,2.22
Raw,28026023,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,29,0.0,16399,307443358997006,27,27.8,297.5527038574219,0.6664999723434448,16,0.0,0.0,1.57542003E9,,,,0,,1,2.22
Raw,28026023,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,31,0.0,16399,307443357698844,17,31.9,271.941162109375,0.03379437327384949,16,0.0,0.0,1.57542003E9,,,,0,,1,2.22
Raw,28026023,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,14,0.0,49359,59025348099090,70,21.5,-784.7670288085938,1.3585000038146973,16,0.0,0.0,1.59806246E9,,,,0,,3,1.55
Raw,28026024,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,13,0.0,49359,59025362597919,70,21.1,-397.71014404296875,1.3494999408721924,16,0.0,0.0,1.60087501E9,,,,0,,3,1.55
Raw,28026024,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,12,0.0,49359,59025363131527,46,24.7,337.8529968261719,0.8689999580383301,16,0.0,0.0,1.60143744E9,,,,0,,3,1.55
Raw,28026024,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,5,0.0,49359,59025348678737,46,24.2,-27.312318801879883,1.128499984741211,16,0.0,0.0,1.60256256E9,,,,0,,3,1.55
Raw,28026024,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,24,0.0,49359,59025348076532,61,22.2,-786.5619506835938,1.2785000801086426,16,0.0,0.0,1.60312499E9,,,,0,,3,1.55
Raw,28026024,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,21,0.0,49359,59025351386842,35,26.2,762.725830078125,0.7369999885559082,16,0.0,0.0,1.60424998E9,,,,0,,3,1.55
Raw,28026025,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,46,0.0,16399,307429341890155,61,22.3,647.5955810546875,1.2680000066757202,16,0.0,0.0,1.56109798E9,,,,0,,5,3.13
Raw,28026025,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,45,0.0,16399,307429354535473,10,38.5,-259.71826171875,0.028453225269913673,16,0.0,0.0,1.56109798E9,,,,0,,5,3.13
Raw,28026025,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,38,0.0,16399,307429295848388,61,23.2,159.9016876220703,0.9210000038146973,16,0.0,0.0,1.56109798E9,,,,0,,5,3.13
Raw,28026026,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,30,0.0,16399,307429355818407,17,32.9,244.73721313476562,0.03693927824497223,16,0.0,0.0,1.56109798E9,,,,0,,5,3.13
Raw,28026026,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,29,0.0,16399,307429354290778,17,32.4,-357.2774658203125,0.038439277559518814,16,0.0,0.0,1.56109798E9,,,,0,,5,3.13
Raw,28026026,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,26,0.0,16399,307429340841458,40,26.1,-615.9186401367188,0.7534999847412109,16,0.0,0.0,1.56109798E9,,,,0,,5,3.13
Raw,28026026,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,13,0.0,16399,307429301474058,19,31.8,-1.2648987770080566,0.06794454157352448,16,0.0,0.0,1.56109798E9,,,,0,,5,3.13
Raw,28026026,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,8,0.0,16399,307429299462659,21,30.6,108.25118255615234,0.6356139779090881,16,0.0,0.0,1.56109798E9,,,,0,,5,3.13
Raw,28026026,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,1,0.0,23567,307443344709179,31,27.4,380.5420227050781,0.6095873713493347,16,0.0,0.0,1.57542003E9,,,,0,,6,2.25
Raw,28026026,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,5,0.0,23567,307443333992449,80,21.2,292.6050720214844,1.3869999647140503,16,0.0,0.0,1.57542003E9,,,,0,,6,2.25
Raw,28026027,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,24,0.0,23567,307443341423226,13,35.3,-458.9950256347656,0.035391952842473984,16,0.0,0.0,1.57542003E9,,,,0,,6,2.25
Raw,28026027,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,26,0.0,23567,307443344865859,24,29.9,314.8610534667969,0.05389181897044182,16,0.0,0.0,1.57542003E9,,,,0,,6,2.25
Raw,28026027,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,31,0.0,23567,307443350341314,21,30.5,-103.0586929321289,0.0476054847240448,16,0.0,0.0,1.57542003E9,,,,0,,6,2.25
Raw,28026027,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,33,0.0,23567,307443349393377,31,27.8,-205.1820526123047,0.6110873818397522,16,0.0,0.0,1.57542003E9,,,,0,,6,2.25
Raw,28026027,11069846000000,18,,-1332670773582635537,0.6571407318115234,66.45560642937198,-4.883907567190873,12.817064269884817,2,18,0.0,81935,307443357295648,6,31.4,-474.3489685058594,0.08258473873138428,16,0.0,0.0,1.17645005E9,,,,0,,1,0.22
