Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,37,0.0,16399,468235354415577,11,37.4,-216.3014678955078,0.02925978973507881,16,0.0,0.0,1.56109798E9,,,,0,,5,4.95
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,34,0.0,16399,468235341822448,46,24.4,606.6431274414062,0.871999979019165,16,0.0,0.0,1.56109798E9,,,,0,,5,4.95
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,28,0.0,16399,468235353913156,40,26.2,-392.06781005859375,0.7339999675750732,16,0.0,0.0,1.56109798E9,,,,0,,5,4.95
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,23,0.0,16399,468235352979714,70,21.3,361.7255859375,1.7844998836517334,16,0.0,0.0,1.56109798E9,,,,0,,5,4.95
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,13,0.0,16399,468235300591246,61,22.9,-179.06723022460938,1.0234999656677246,16,0.0,0.0,1.56109798E9,,,,0,,5,4.95
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,11,0.0,16399,468235348886350,80,20.4,495.0970153808594,1.868499994277954,16,0.0,0.0,1.56109798E9,,,,0,,5,4.95
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,4,0.0,23567,468249333185755,46,24.7,538.2614135742188,0.6421242952346802,16,0.0,0.0,1.57542003E9,,,,0,,6,4.78
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,9,0.0,23567,468249337817560,31,28.2,342.71063232421875,1.7528493404388428,16,0.0,0.0,1.57542003E9,,,,0,,6,4.78
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,26,0.0,23567,468249347019012,106,18.8,-108.0772933959961,2.180000066757202,16,0.0,0.0,1.57542003E9,,,,0,,6,4.78
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,31,0.0,23567,468249346836734,13,35.4,-314.7622985839844,0.03689195215702057,16,0.0,0.0,1.57542003E9,,,,0,,6,4.78
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,18,0.0,81935,468249347368663,14,22.6,-724.3104858398438,1.0220000743865967,16,0.0,0.0,1.17645005E9,,,,0,,1,4.0
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,25,0.0,81935,468249361145402,4,34.3,218.71986389160156,0.04747423157095909,16,0.0,0.0,1.17645005E9,,,,0,,1,4.0
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,32,0.0,81935,468249347780071,6,30.3,556.89208984375,0.08002035319805145,16,0.0,0.0,1.17645005E9,,,,0,,1,4.0
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,4,0.0,81935,468249333192133,12,23.9,538.45166015625,0.9509999752044678,16,0.0,0.0,1.17645005E9,,,,0,,6,4.0
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,21,0.0,81935,468249338222280,10,25.5,453.3523864746094,0.882231593132019,16,0.0,0.0,1.17645005E9,,,,0,,6,4.0
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,26,0.0,81935,468249347025421,5,34.0,-107.97840881347656,0.05861479043960571,16,0.0,0.0,1.17645005E9,,,,0,,6,4.0
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,31,0.0,81935,468249346843101,6,32.2,-314.7195739746094,0.06608473509550095,16,0.0,0.0,1.17645005E9,,,,0,,6,4.0
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,23,0.0,16399,468235352986075,6,30.2,361.3039245605469,0.11752034723758698,16,0.0,0.0,1.17645005E9,,,,0,,5,4.0
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,28,0.0,16399,468235353919451,12,23.1,-391.4158630371094,0.9809999465942383,16,0.0,0.0,1.17645005E9,,,,0,,5,4.0
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,37,0.0,16399,468235354421839,5,32.1,-216.30577087402344,0.10204531252384186,16,0.0,0.0,1.17645005E9,,,,0,,5,4.0
Raw,134777935,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,38,0.0,16399,468235297963983,10,24.6,1.6159579753875732,0.8807315826416016,16,0.0,0.0,1.17645005E9,,,,0,,5,4.0
Raw,134777936,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,43,0.0,16399,468235353398104,4,33.9,255.72613525390625,0.06547423452138901,16,0.0,0.0,1.17645005E9,,,,0,,5,4.0
Raw,134777936,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,2,0.0,16399,468249300006315,53,23.5,119.8328857421875,0.9434999823570251,16,0.0,0.0,1.17645005E9,,,,0,,7,3.56
Raw,134777936,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,6,0.0,16399,468249300186751,53,24.1,10.741002082824707,0.8734999895095825,16,0.0,0.0,1.17645005E9,,,,0,,7,3.56
Raw,134777936,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,23,0.0,16399,468235352979703,14,24.1,361.3486633300781,1.1394999027252197,16,0.0,0.0,1.57542003E9,,,,0,,5,4.78
Raw,134777936,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,27,0.0,16399,468235341538951,14,24.0,-660.7852172851562,1.1379998922348022,16,0.0,0.0,1.57542003E9,,,,0,,5,4.78
Raw,134777936,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,28,0.0,16399,468235353913095,11,26.9,-391.5389404296875,2.4641048908233643,16,0.0,0.0,1.57542003E9,,,,0,,5,4.78
Raw,134777936,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,34,0.0,16399,468235341822389,18,22.7,606.998779296875,1.9479999542236328,16,0.0,0.0,1.57542003E9,,,,0,,5,4.78
Raw,134777936,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,37,0.0,16399,468235354415474,3,40.8,-216.2984161376953,0.08919834345579147,16,0.0,0.0,1.57542003E9,,,,0,,5,4.78
Raw,134777936,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,38,0.0,16399,468235297957581,10,27.1,1.5887298583984375,1.2730053663253784,16,0.0,0.0,1.57542003E9,,,,0,,5,4.78
Raw,134777936,56277764000000,18,,-1335205571664645128,0.5545406341552734,39.56090586143546,-3.4440656815692847,9.92997247684167,62,43,0.0,16399,468235353391723,7,31.9,255.69302368164062,1.2344080209732056,16,0.0,0.0,1.57542003E9,,,,0,,5,4.78
Fix,gps,47.423532,8.566622,468.952148,0.000000,3.790092,1651226633000
Raw,134778927,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,2,0.0,16399,468250350856904,53,23.4,360.1878662109375,0.9284999966621399,16,0.0,0.0,1.57542003E9,,,,0,,1,4.29
Raw,134778927,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,18,0.0,16399,468250347363435,61,21.6,-724.10546875,1.0929999351501465,16,0.0,0.0,1.57542003E9,,,,0,,1,4.29
Raw,134778927,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,22,0.0,16399,468250350903426,14,33.8,363.78570556640625,0.037995655089616776,16,0.0,0.0,1.57542003E9,,,,0,,1,4.29
Raw,134778927,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,26,0.0,16399,468250348650491,61,21.8,-609.1871337890625,1.091499924659729,16,0.0,0.0,1.57542003E9,,,,0,,1,4.29
Raw,134778927,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,29,0.0,16399,468250360435334,17,32.1,-160.1510772705078,0.05929437652230263,16,0.0,0.0,1.57542003E9,,,,0,,1,4.29
Raw,134778928,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,31,0.0,16399,468250357305268,11,37.1,-276.5593566894531,0.02469833754003048,16,0.0,0.0,1.57542003E9,,,,0,,1,4.29
Raw,134778928,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,32,0.0,16399,468250347770371,16,33.2,557.4820556640625,0.04740523174405098,16,0.0,0.0,1.57542003E9,,,,0,,1,4.29
Raw,134778928,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,10,0.0,49359,47032364109123,19,31.4,-183.45626831054688,0.062844417989254,16,0.0,0.0,1.59806246E9,,,,0,,3,4.67
Raw,134778928,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,9,0.0,49359,47032360823673,80,20.6,447.93536376953125,2.6065001487731934,16,0.0,0.0,1.60087501E9,,,,0,,3,4.67
Raw,134778928,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,21,0.0,49359,47032349369123,40,25.1,-846.0061645507812,0.7999999523162842,16,0.0,0.0,1.60424998E9,,,,0,,3,4.67
Raw,134778928,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,43,0.0,16399,468236353390983,19,31.4,256.3590087890625,0.6260629892349243,16,0.0,0.0,1.56109798E9,,,,0,,5,4.38
Raw,134778929,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,37,0.0,16399,468236354416305,12,37.2,-215.7013702392578,0.0300663560628891,16,0.0,0.0,1.56109798E9,,,,0,,5,4.38
Raw,134778929,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,34,0.0,16399,468236341820420,40,25.8,607.21923828125,0.8119999766349792,16,0.0,0.0,1.56109798E9,,,,0,,5,4.38
Raw,134778929,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,28,0.0,16399,468236353914497,46,24.6,-391.1556396484375,0.8539999723434448,16,0.0,0.0,1.56109798E9,,,,0,,5,4.38
Raw,134778929,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,27,0.0,16399,468236341541281,70,22.0,-660.3757934570312,1.6880000829696655,16,0.0,0.0,1.56109798E9,,,,0,,5,4.38
Raw,134778929,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,23,0.0,16399,468236352978514,61,22.5,360.1124572753906,1.005500078201294,16,0.0,0.0,1.56109798E9,,,,0,,5,4.38
Raw,134778929,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,4,0.0,23567,468250333183980,46,24.7,538.945068359375,1.2130053043365479,16,0.0,0.0,1.57542003E9,,,,0,,6,4.24
Raw,134778929,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,9,0.0,23567,468250337816440,27,28.5,343.5102844238281,1.180408000946045,16,0.0,0.0,1.57542003E9,,,,0,,6,4.24
Raw,134778930,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,21,0.0,23567,468250338214393,139,16.6,453.7552490234375,3.8585000038146973,16,0.0,0.0,1.57542003E9,,,,0,,6,4.24
Raw,134778930,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,31,0.0,23567,468250346837790,14,34.3,-314.1476135253906,0.03801468759775162,16,0.0,0.0,1.57542003E9,,,,0,,6,4.24
Raw,134778930,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,18,0.0,81935,468250347371079,16,21.8,-723.9536743164062,1.1019999980926514,16,0.0,0.0,1.17645005E9,,,,0,,1,4.29
Raw,134778930,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,25,0.0,81935,468250361144670,4,34.4,219.37908935546875,0.04747423157095909,16,0.0,0.0,1.17645005E9,,,,0,,1,4.29
Raw,134778930,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,32,0.0,81935,468250347778210,6,30.0,557.557373046875,0.08002035319805145,16,0.0,0.0,1.17645005E9,,,,0,,1,4.29
Raw,134778930,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,4,0.0,81935,468250333190351,12,23.8,538.98681640625,0.9509999752044678,16,0.0,0.0,1.17645005E9,,,,0,,6,4.29
Raw,134778930,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,21,0.0,81935,468250338220765,12,23.5,453.95068359375,0.9584999680519104,16,0.0,0.0,1.17645005E9,,,,0,,6,4.29
Raw,134778931,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,26,0.0,81935,468250347025777,5,34.0,-107.3042221069336,0.05861479043960571,16,0.0,0.0,1.17645005E9,,,,0,,6,4.29
Raw,134778931,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,31,0.0,81935,468250346844152,6,31.3,-314.11688232421875,0.06608473509550095,16,0.0,0.0,1.17645005E9,,,,0,,6,4.29
Raw,134778931,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,23,0.0,16399,468236352984865,6,30.6,361.9328918457031,0.8695688843727112,16,0.0,0.0,1.17645005E9,,,,0,,5,4.29
Raw,134778931,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,25,0.0,16399,468236340039858,11,23.9,623.6168212890625,0.9593356251716614,16,0.0,0.0,1.17645005E9,,,,0,,5,4.29
Raw,134778931,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,28,0.0,16399,468236353920752,11,23.6,-390.7439270019531,0.9788355827331543,16,0.0,0.0,1.17645005E9,,,,0,,5,4.29
Raw,134778932,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,37,0.0,16399,468236354422560,5,32.3,-215.62831115722656,0.10204531252384186,16,0.0,0.0,1.17645005E9,,,,0,,5,4.29
Raw,134778932,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,38,0.0,16399,468236297963975,11,24.1,2.263981819152832,1.7193197011947632,16,0.0,0.0,1.17645005E9,,,,0,,5,4.29
Raw,134778932,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,43,0.0,16399,468236353397247,4,34.5,256.38311767578125,0.06374140083789825,16,0.0,0.0,1.17645005E9,,,,0,,5,4.29
Raw,134778932,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,2,0.0,16399,468250300005888,53,23.3,121.29814147949219,0.9434999823570251,16,0.0,0.0,1.17645005E9,,,,0,,7,3.77
Raw,134778932,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,6,0.0,16399,468250300186800,53,24.0,11.645641326904297,0.8734999895095825,16,0.0,0.0,1.17645005E9,,,,0,,7,3.77
Raw,134778932,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,9,0.0,16399,468250290544133,122,17.5,-171.90699768066406,4.431500434875488,16,0.0,0.0,1.17645005E9,,,,0,,7,3.77
Raw,134778933,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,27,0.0,16399,468236341541169,11,26.1,-660.48974609375,0.7484616637229919,16,0.0,0.0,1.57542003E9,,,,0,,5,4.24
Raw,134778933,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,28,0.0,16399,468236353914359,12,25.9,-390.777587890625,0.9809999465942383,16,0.0,0.0,1.57542003E9,,,,0,,5,4.24
Raw,134778933,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,34,0.0,16399,468236341820303,12,25.5,607.645751953125,1.0579999685287476,16,0.0,0.0,1.57542003E9,,,,0,,5,4.24
Raw,134778933,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,37,0.0,16399,468236354416198,3,40.3,-215.64553833007812,0.08919834345579147,16,0.0,0.0,1.57542003E9,,,,0,,5,4.24
Raw,134778933,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,38,0.0,16399,468236297957518,11,26.4,2.3512978553771973,1.8992236852645874,16,0.0,0.0,1.57542003E9,,,,0,,5,4.24
Raw,134778933,56278764000000,18,,-1335205571664645131,0.03786659240722656,38.64642349071801,-4.742365441166682,9.353540900138505,62,43,0.0,16399,468236353390873,7,31.8,256.4609375,2.3761701583862305,16,0.0,0.0,1.57542003E9,,,,0,,5,4.24
Fix,gps,47.423531,8.566621,468.608276,0.000000,3.790092,1651226634000
Raw,134779921,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,12,0.0,16399,468251351796811,92,18.7,567.969482421875,2.813000202178955,16,0.0,0.0,1.57542003E9,,,,0,,1,4.5
Raw,134779921,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,22,0.0,16399,468251350902204,14,34.1,363.3897705078125,0.037995655089616776,16,0.0,0.0,1.57542003E9,,,,0,,1,4.5
Raw,134779922,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,25,0.0,16399,468251361136119,70,21.3,218.75209045410156,1.7680000066757202,16,0.0,0.0,1.57542003E9,,,,0,,1,4.5
Raw,134779922,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,26,0.0,16399,468251348652662,70,21.5,-610.9378051757812,1.091499924659729,16,0.0,0.0,1.57542003E9,,,,0,,1,4.5
Raw,134779922,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,29,0.0,16399,468251360435919,16,32.8,-160.5325164794922,0.05790523439645767,16,0.0,0.0,1.57542003E9,,,,0,,1,4.5
Raw,134779922,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,31,0.0,16399,468251357306186,11,37.2,-276.9285888671875,0.02469833754003048,16,0.0,0.0,1.57542003E9,,,,0,,1,4.5
Raw,134779922,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,32,0.0,16399,468251347768521,16,33.2,557.0294799804688,0.04740523174405098,16,0.0,0.0,1.57542003E9,,,,0,,1,4.5
Raw,134779922,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,10,0.0,49359,47033364109738,19,31.5,-183.8155517578125,0.062844417989254,16,0.0,0.0,1.59806246E9,,,,0,,3,4.86
Raw,134779923,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,9,0.0,49359,47033360822002,61,22.0,447.9635009765625,1.0234999656677246,16,0.0,0.0,1.60087501E9,,,,0,,3,4.86
Raw,134779923,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,21,0.0,49359,47033349372141,35,26.5,-845.5950927734375,0.7400000095367432,16,0.0,0.0,1.60424998E9,,,,0,,3,4.86
Raw,134779923,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,43,0.0,16399,468237353390132,19,31.6,255.96653747558594,0.04994453489780426,16,0.0,0.0,1.56109798E9,,,,0,,5,4.54
Raw,134779923,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,38,0.0,16399,468237297957724,80,20.5,1.133033037185669,1.8819999694824219,16,0.0,0.0,1.56109798E9,,,,0,,5,4.54
Raw,134779923,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,37,0.0,16399,468237354417024,11,37.4,-216.08929443359375,0.02925978973507881,16,0.0,0.0,1.56109798E9,,,,0,,5,4.54
Raw,134779924,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,28,0.0,16399,468237353915820,40,25.3,-390.55072021484375,0.793999969959259,16,0.0,0.0,1.56109798E9,,,,0,,5,4.54
Raw,134779924,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,25,0.0,16399,468237340031216,53,23.5,623.3601684570312,2.3565001487731934,16,0.0,0.0,1.56109798E9,,,,0,,5,4.54
Raw,134779924,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,13,0.0,16399,468237300592422,80,21.1,-179.29766845703125,1.7664999961853027,16,0.0,0.0,1.56109798E9,,,,0,,5,4.54
Raw,134779924,56279764000000,18,,-1335205571664645136,0.20989036560058594,39.49608071707189,-3.188959336866368,10.868775213740479,62,4,0.0,23567,468251333182186,40,25.4,538.3668212890625,0.04856027662754059,16,0.0,0.0,1.57542003E9,,,,0,,6,4.42
